model,combine,cutoff_games,window_years,spearman_mean,spearman_sd,precision_at_12_mean,mae_mean
xgboost,recency_weighted,6,20,0.6530760932928116,0.10014260615844806,0.6166666666666667,3.533180681340942
xgboost,recency_weighted,6,30,0.6530760932928116,0.10014260615844806,0.6166666666666667,3.533180681340942
xgboost,recency_weighted,7,10,0.677404753017154,0.04194265577453205,0.5666666666666667,4.164747677671674
xgboost,recency_weighted,7,20,0.6797652001585541,0.03948703667990521,0.6,4.1641678778812725
xgboost,recency_weighted,7,30,0.6797652001585541,0.03948703667990521,0.6,4.1641678778812725
xgboost,recency_weighted,8,10,0.5653089376108417,0.12131474078214721,0.6166666666666667,3.4743220559340235
xgboost,recency_weighted,8,20,0.5820698717009978,0.1161621513142044,0.6166666666666667,3.433130733413818
xgboost,recency_weighted,8,30,0.5820698717009978,0.1161621513142044,0.6166666666666667,3.433130733413818
xgboost,recency_weighted,10,10,0.5170887473668342,0.16857871142701122,0.65,3.526354622401624
xgboost,recency_weighted,10,20,0.5280805562006897,0.16711237441206472,0.65,3.4966820754430374
xgboost,recency_weighted,10,30,0.5280805562006897,0.16711237441206472,0.65,3.4966820754430374
xgboost,recency_weighted,12,10,0.4832318416391643,0.17051888071671759,0.6666666666666667,3.705416184258687
xgboost,recency_weighted,12,20,0.4915913636325535,0.17560920079743916,0.6666666666666666,3.6873228521261865
xgboost,recency_weighted,12,30,0.4915913636325535,0.17560920079743916,0.6666666666666666,3.6873228521261865
xgboost,recency_weighted,14,10,0.43584314191663764,0.16388971604173402,0.7333333333333333,3.880587709920465
xgboost,recency_weighted,14,20,0.4380263143326813,0.1529501522743239,0.7333333333333333,3.8665149349162617
xgboost,recency_weighted,14,30,0.4380263143326813,0.1529501522743239,0.7333333333333333,3.8665149349162617
xgboost,val_weighted,6,10,0.6583379864426455,0.10209633291361442,0.6333333333333333,3.5075954781116514
xgboost,val_weighted,6,20,0.6801496512498552,0.08745474985378557,0.6333333333333333,3.4809882197552993
xgboost,val_weighted,6,30,0.6801496512498552,0.08745474985378557,0.6333333333333333,3.4809882197552993
xgboost,val_weighted,7,10,0.6937796183050967,0.04097319641674387,0.5833333333333333,4.116780276630889
xgboost,val_weighted,7,20,0.6933037356794473,0.036409605081213166,0.5833333333333333,4.118920865612108
xgboost,val_weighted,7,30,0.6933037356794473,0.036409605081213166,0.5833333333333333,4.118920865612108
xgboost,val_weighted,8,10,0.5813902116952893,0.11939160857090624,0.6333333333333333,3.4721077015703825
xgboost,val_weighted,8,20,0.6140102525993713,0.09675534569528833,0.6333333333333333,3.396415964442513
xgboost,val_weighted,8,30,0.6140102525993713,0.09675534569528833,0.6333333333333333,3.396415964442513
xgboost,val_weighted,10,10,0.5395221932930498,0.15617931709626556,0.6666666666666666,3.526771825159007
xgboost,val_weighted,10,20,0.5650752090574115,0.1308756501014534,0.6666666666666666,3.4824350983914294
xgboost,val_weighted,10,30,0.5650752090574115,0.1308756501014534,0.6666666666666666,3.4824350983914294
xgboost,val_weighted,12,10,0.5147577924236962,0.1595385799792692,0.6833333333333333,3.7070142656568756
xgboost,val_weighted,12,20,0.5345059771146727,0.14303875384863948,0.6833333333333333,3.6777475741469416
xgboost,val_weighted,12,30,0.5345059771146727,0.14303875384863948,0.6833333333333333,3.6777475741469416
xgboost,val_weighted,14,10,0.4764501465241807,0.16042254195057487,0.7333333333333333,3.9071493608611414
xgboost,val_weighted,14,20,0.48963957207597,0.12453817854641684,0.7166666666666666,3.8666664746750983
xgboost,val_weighted,14,30,0.48963957207597,0.12453817854641684,0.7166666666666666,3.8666664746750983
